C:\self0\IMG\center_2024_01_09_18_40_25_913.jpg,C:\self0\IMG\left_2024_01_09_18_40_25_913.jpg,C:\self0\IMG\right_2024_01_09_18_40_25_913.jpg,0,1,0,30.19007
C:\self0\IMG\center_2024_01_09_18_40_25_982.jpg,C:\self0\IMG\left_2024_01_09_18_40_25_982.jpg,C:\self0\IMG\right_2024_01_09_18_40_25_982.jpg,0,1,0,30.19017
C:\self0\IMG\center_2024_01_09_18_40_26_054.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_054.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_054.jpg,0,1,0,30.19019
C:\self0\IMG\center_2024_01_09_18_40_26_121.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_121.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_121.jpg,0,1,0,30.19017
C:\self0\IMG\center_2024_01_09_18_40_26_200.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_200.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_200.jpg,0.06008584,1,0,30.18943
C:\self0\IMG\center_2024_01_09_18_40_26_271.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_271.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_271.jpg,0.06437768,1,0,30.18968
C:\self0\IMG\center_2024_01_09_18_40_26_340.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_340.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_340.jpg,0.06437768,1,0,30.18988
C:\self0\IMG\center_2024_01_09_18_40_26_411.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_411.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_411.jpg,0.06437768,1,0,30.19007
C:\self0\IMG\center_2024_01_09_18_40_26_482.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_482.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_482.jpg,0.06437768,1,0,30.19014
C:\self0\IMG\center_2024_01_09_18_40_26_553.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_553.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_553.jpg,0.06437768,1,0,30.19021
C:\self0\IMG\center_2024_01_09_18_40_26_623.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_623.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_623.jpg,0.06437768,1,0,30.19027
C:\self0\IMG\center_2024_01_09_18_40_26_694.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_694.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_694.jpg,0.06437768,1,0,30.19033
C:\self0\IMG\center_2024_01_09_18_40_26_762.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_762.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_762.jpg,0.06437768,1,0,30.19037
C:\self0\IMG\center_2024_01_09_18_40_26_835.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_835.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_835.jpg,0,1,0,30.19032
C:\self0\IMG\center_2024_01_09_18_40_26_905.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_905.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_905.jpg,0,1,0,30.19043
C:\self0\IMG\center_2024_01_09_18_40_26_979.jpg,C:\self0\IMG\left_2024_01_09_18_40_26_979.jpg,C:\self0\IMG\right_2024_01_09_18_40_26_979.jpg,0,1,0,30.19048
C:\self0\IMG\center_2024_01_09_18_40_27_055.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_055.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_055.jpg,0,1,0,30.19031
C:\self0\IMG\center_2024_01_09_18_40_27_129.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_129.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_129.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_27_201.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_201.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_201.jpg,0,1,0,30.1904
C:\self0\IMG\center_2024_01_09_18_40_27_268.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_268.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_268.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_27_342.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_342.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_342.jpg,0,1,0,30.19028
C:\self0\IMG\center_2024_01_09_18_40_27_419.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_419.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_419.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_27_494.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_494.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_494.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_27_570.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_570.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_570.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_27_644.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_644.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_644.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_27_717.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_717.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_717.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_27_793.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_793.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_793.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_27_866.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_866.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_866.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_27_938.jpg,C:\self0\IMG\left_2024_01_09_18_40_27_938.jpg,C:\self0\IMG\right_2024_01_09_18_40_27_938.jpg,0,1,0,30.19032
C:\self0\IMG\center_2024_01_09_18_40_28_014.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_014.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_014.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_28_087.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_087.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_087.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_28_164.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_164.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_164.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_28_239.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_239.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_239.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_28_316.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_316.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_316.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_28_393.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_393.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_393.jpg,0,1,0,30.19033
C:\self0\IMG\center_2024_01_09_18_40_28_467.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_467.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_467.jpg,0,1,0,30.18985
C:\self0\IMG\center_2024_01_09_18_40_28_546.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_546.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_546.jpg,0,1,0,30.19022
C:\self0\IMG\center_2024_01_09_18_40_28_619.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_619.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_619.jpg,0,1,0,30.19025
C:\self0\IMG\center_2024_01_09_18_40_28_696.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_696.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_696.jpg,0,1,0,30.18999
C:\self0\IMG\center_2024_01_09_18_40_28_764.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_764.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_764.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_28_831.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_831.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_831.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_28_910.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_910.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_910.jpg,0,1,0,30.19018
C:\self0\IMG\center_2024_01_09_18_40_28_988.jpg,C:\self0\IMG\left_2024_01_09_18_40_28_988.jpg,C:\self0\IMG\right_2024_01_09_18_40_28_988.jpg,0,1,0,30.19018
C:\self0\IMG\center_2024_01_09_18_40_29_067.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_067.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_067.jpg,0,1,0,30.19019
C:\self0\IMG\center_2024_01_09_18_40_29_143.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_143.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_143.jpg,0,1,0,30.19017
C:\self0\IMG\center_2024_01_09_18_40_29_218.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_218.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_218.jpg,0,1,0,30.19018
C:\self0\IMG\center_2024_01_09_18_40_29_294.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_294.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_294.jpg,0,1,0,30.1902
C:\self0\IMG\center_2024_01_09_18_40_29_362.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_362.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_362.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_29_431.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_431.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_431.jpg,0,1,0,30.19018
C:\self0\IMG\center_2024_01_09_18_40_29_501.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_501.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_501.jpg,0,1,0,30.19017
C:\self0\IMG\center_2024_01_09_18_40_29_571.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_571.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_571.jpg,0.02575107,1,0,30.19007
C:\self0\IMG\center_2024_01_09_18_40_29_648.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_648.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_648.jpg,0.05150215,1,0,30.18976
C:\self0\IMG\center_2024_01_09_18_40_29_722.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_722.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_722.jpg,0.06866953,1,0,30.18958
C:\self0\IMG\center_2024_01_09_18_40_29_795.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_795.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_795.jpg,0.06866953,1,0,30.18984
C:\self0\IMG\center_2024_01_09_18_40_29_866.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_866.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_866.jpg,0.06866953,1,0,30.18968
C:\self0\IMG\center_2024_01_09_18_40_29_937.jpg,C:\self0\IMG\left_2024_01_09_18_40_29_937.jpg,C:\self0\IMG\right_2024_01_09_18_40_29_937.jpg,0,1,0,30.18999
C:\self0\IMG\center_2024_01_09_18_40_30_011.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_011.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_011.jpg,0,1,0,30.19012
C:\self0\IMG\center_2024_01_09_18_40_30_083.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_083.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_083.jpg,0,1,0,30.18992
C:\self0\IMG\center_2024_01_09_18_40_30_167.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_167.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_167.jpg,0,1,0,30.1901
C:\self0\IMG\center_2024_01_09_18_40_30_247.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_247.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_247.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_30_316.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_316.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_316.jpg,0,1,0,30.19018
C:\self0\IMG\center_2024_01_09_18_40_30_385.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_385.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_385.jpg,0,1,0,30.19015
C:\self0\IMG\center_2024_01_09_18_40_30_454.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_454.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_454.jpg,0,1,0,30.19015
C:\self0\IMG\center_2024_01_09_18_40_30_523.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_523.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_523.jpg,0,1,0,30.19014
C:\self0\IMG\center_2024_01_09_18_40_30_597.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_597.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_597.jpg,0,1,0,30.19015
C:\self0\IMG\center_2024_01_09_18_40_30_678.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_678.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_678.jpg,0,1,0,30.19016
C:\self0\IMG\center_2024_01_09_18_40_30_761.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_761.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_761.jpg,0,1,0,30.19014
C:\self0\IMG\center_2024_01_09_18_40_30_830.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_830.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_830.jpg,0,1,0,30.19013
C:\self0\IMG\center_2024_01_09_18_40_30_904.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_904.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_904.jpg,0,1,0,30.19014
C:\self0\IMG\center_2024_01_09_18_40_30_977.jpg,C:\self0\IMG\left_2024_01_09_18_40_30_977.jpg,C:\self0\IMG\right_2024_01_09_18_40_30_977.jpg,0.01716738,1,0,30.19012
C:\self0\IMG\center_2024_01_09_18_40_31_044.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_044.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_044.jpg,0.05579399,1,0,30.18955
C:\self0\IMG\center_2024_01_09_18_40_31_113.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_113.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_113.jpg,0.0944206,1,0,30.18871
C:\self0\IMG\center_2024_01_09_18_40_31_182.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_182.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_182.jpg,0.09871244,1,0,30.18907
C:\self0\IMG\center_2024_01_09_18_40_31_263.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_263.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_263.jpg,0.1072961,1,0,30.18902
C:\self0\IMG\center_2024_01_09_18_40_31_336.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_336.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_336.jpg,0.1072961,1,0,30.18957
C:\self0\IMG\center_2024_01_09_18_40_31_414.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_414.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_414.jpg,0,1,0,30.19045
C:\self0\IMG\center_2024_01_09_18_40_31_485.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_485.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_485.jpg,0,1,0,30.18985
C:\self0\IMG\center_2024_01_09_18_40_31_560.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_560.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_560.jpg,0,1,0,30.18998
C:\self0\IMG\center_2024_01_09_18_40_31_633.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_633.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_633.jpg,0,1,0,30.19011
C:\self0\IMG\center_2024_01_09_18_40_31_705.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_705.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_705.jpg,0.004291845,1,0,30.19019
C:\self0\IMG\center_2024_01_09_18_40_31_778.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_778.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_778.jpg,0.04291845,1,0,30.18977
C:\self0\IMG\center_2024_01_09_18_40_31_848.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_848.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_848.jpg,0.05579399,1,0,30.18991
C:\self0\IMG\center_2024_01_09_18_40_31_922.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_922.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_922.jpg,0.06866953,1,0,30.18984
C:\self0\IMG\center_2024_01_09_18_40_31_998.jpg,C:\self0\IMG\left_2024_01_09_18_40_31_998.jpg,C:\self0\IMG\right_2024_01_09_18_40_31_998.jpg,0.06866953,1,0,30.19011
C:\self0\IMG\center_2024_01_09_18_40_32_067.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_067.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_067.jpg,0.06866953,1,0,30.19026
C:\self0\IMG\center_2024_01_09_18_40_32_139.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_139.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_139.jpg,0,1,0,30.19028
C:\self0\IMG\center_2024_01_09_18_40_32_210.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_210.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_210.jpg,0,1,0,30.1904
C:\self0\IMG\center_2024_01_09_18_40_32_278.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_278.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_278.jpg,0,1,0,30.19039
C:\self0\IMG\center_2024_01_09_18_40_32_348.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_348.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_348.jpg,0,1,0,30.19072
C:\self0\IMG\center_2024_01_09_18_40_32_417.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_417.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_417.jpg,0.01716738,1,0,30.19031
C:\self0\IMG\center_2024_01_09_18_40_32_483.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_483.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_483.jpg,0.03004292,1,0,30.19027
C:\self0\IMG\center_2024_01_09_18_40_32_554.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_554.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_554.jpg,0.06008584,1,0,30.1898
C:\self0\IMG\center_2024_01_09_18_40_32_627.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_627.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_627.jpg,0.06866953,1,0,30.18962
C:\self0\IMG\center_2024_01_09_18_40_32_696.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_696.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_696.jpg,0.07725322,1,0,30.18982
C:\self0\IMG\center_2024_01_09_18_40_32_769.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_769.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_769.jpg,0,1,0,30.18961
C:\self0\IMG\center_2024_01_09_18_40_32_839.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_839.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_839.jpg,0,1,0,30.19001
C:\self0\IMG\center_2024_01_09_18_40_32_917.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_917.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_917.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_32_997.jpg,C:\self0\IMG\left_2024_01_09_18_40_32_997.jpg,C:\self0\IMG\right_2024_01_09_18_40_32_997.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_33_071.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_071.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_071.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_33_143.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_143.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_143.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_33_216.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_216.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_216.jpg,0,1,0,30.19035
C:\self0\IMG\center_2024_01_09_18_40_33_286.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_286.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_286.jpg,0,1,0,30.19037
C:\self0\IMG\center_2024_01_09_18_40_33_357.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_357.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_357.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_33_427.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_427.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_427.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_33_500.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_500.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_500.jpg,0,1,0,30.19037
C:\self0\IMG\center_2024_01_09_18_40_33_569.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_569.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_569.jpg,0,1,0,30.19036
C:\self0\IMG\center_2024_01_09_18_40_33_649.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_649.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_649.jpg,0,1,0,30.19034
C:\self0\IMG\center_2024_01_09_18_40_33_725.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_725.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_725.jpg,0,1,0,30.19038
C:\self0\IMG\center_2024_01_09_18_40_33_798.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_798.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_798.jpg,0.03433476,1,0,30.19013
C:\self0\IMG\center_2024_01_09_18_40_33_867.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_867.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_867.jpg,0.04291845,1,0,30.19105
C:\self0\IMG\center_2024_01_09_18_40_33_935.jpg,C:\self0\IMG\left_2024_01_09_18_40_33_935.jpg,C:\self0\IMG\right_2024_01_09_18_40_33_935.jpg,0.06008584,1,0,30.18969
C:\self0\IMG\center_2024_01_09_18_40_34_004.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_004.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_004.jpg,0.06008584,1,0,30.18993
C:\self0\IMG\center_2024_01_09_18_40_34_080.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_080.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_080.jpg,0.06437768,1,0,30.19073
C:\self0\IMG\center_2024_01_09_18_40_34_152.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_152.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_152.jpg,0.06437768,1,0,30.18997
C:\self0\IMG\center_2024_01_09_18_40_34_225.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_225.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_225.jpg,0,1,0,30.19007
C:\self0\IMG\center_2024_01_09_18_40_34_297.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_297.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_297.jpg,0,1,0,30.19024
C:\self0\IMG\center_2024_01_09_18_40_34_368.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_368.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_368.jpg,0,1,0,30.19028
C:\self0\IMG\center_2024_01_09_18_40_34_442.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_442.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_442.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_34_518.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_518.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_518.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_34_592.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_592.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_592.jpg,0,1,0,30.19031
C:\self0\IMG\center_2024_01_09_18_40_34_664.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_664.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_664.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_34_735.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_735.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_735.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_34_814.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_814.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_814.jpg,0,1,0,30.1903
C:\self0\IMG\center_2024_01_09_18_40_34_881.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_881.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_881.jpg,0,1,0,30.19029
C:\self0\IMG\center_2024_01_09_18_40_34_948.jpg,C:\self0\IMG\left_2024_01_09_18_40_34_948.jpg,C:\self0\IMG\right_2024_01_09_18_40_34_948.jpg,0,1,0,30.19032
C:\self0\IMG\center_2024_01_09_18_40_35_029.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_029.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_029.jpg,0.03004292,1,0,30.19014
C:\self0\IMG\center_2024_01_09_18_40_35_096.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_096.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_096.jpg,0.05150215,1,0,30.18983
C:\self0\IMG\center_2024_01_09_18_40_35_179.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_179.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_179.jpg,0.08154507,1,0,30.18914
C:\self0\IMG\center_2024_01_09_18_40_35_258.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_258.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_258.jpg,0.08583691,1,0,30.1895
C:\self0\IMG\center_2024_01_09_18_40_35_331.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_331.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_331.jpg,0.08583691,1,0,30.19083
C:\self0\IMG\center_2024_01_09_18_40_35_410.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_410.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_410.jpg,0.08583691,1,0,30.18975
C:\self0\IMG\center_2024_01_09_18_40_35_487.jpg,C:\self0\IMG\left_2024_01_09_18_40_35_487.jpg,C:\self0\IMG\right_2024_01_09_18_40_35_487.jpg,0.08583691,1,0,30.18998
